214933	すぐにはじめましょう。	1878268	我们立刻开始吧。
178092	君の答えを先生のと比較せよ。	1878271	把你的答案和老师的比较一下。
1594437	私達はスペイン語を学んでいる。	1878338	我们在学习西班牙语。
213938	そういうわけで彼は怒ったのだ。	1873019	那就是他生气的理由。
228128	ウッドさんには息子がいませんでした。	1839110	伍德先生没有儿子。
101972	彼は泥だらけだった。	1790081	他身上满是泥。
10565450	英語はもう嫌だ！	10565453	我讨厌英语！
2684228	君は昨晩何をしていたのですか？	873190	你昨天晚上做了什麼？
2684228	君は昨晩何をしていたのですか？	775876	你昨天晚上做什麼?
2684228	君は昨晩何をしていたのですか？	868433	你昨晚做了什麼？
205203	それは黒くありませんか。	826098	它不是黑色的嗎？
9257759	万年筆って持ってる？	9054748	你有鋼筆嗎？
200241	トマトは野菜で、果物ではない。	1788075	番茄是蔬菜而不是水果。
9966071	僕のおじいちゃん、歩くのが好きなんだ。	1786027	我爷爷喜欢步行。
202936	ちょうどその時バスが止まった。	1786150	就在那时，公交车停住了。
173638	幸福は買えない。	1785979	幸福是买不到的。
200329	どの規則にも例外がある。	1785987	一切规则都有例外。
2929357	すべての規則には例外がある。	1785987	一切规则都有例外。
209991	その事実はとても大切だと思います。	1785994	我认为这个事实很重要。
2280699	気がおかしくなりそうだ。	1786006	我认为我快疯了。
144084	人々は他人を偏見で見がちだ。	1783884	人们趋向于带着偏见看待他人。
155564	私は正午に東京へ着いた。	1785971	中午，我抵达东京。
155565	正午に東京に着いた。	1785971	中午，我抵达东京。
176891	君は僕と一緒に来るのだ。	1780744	你将伴我同行。
992615	今アンドロイド用アプリを開発しているところだ。	1776771	我正在开发一个安卓应用。
1019501	君は違う鍵を取った。	1776658	你拿错钥匙了。
161484	私はアリスが好きではない。	1776714	我不喜欢爱丽丝。
88958	彼女は自分の容姿を大変自慢にしている。	1776488	她因为自己的美貌而十分高傲。
153116	私は飛行機に乗ったことがない。	1766196	我从来都没有乘过飞机。
2117378	ベティーがあなたの母親を殺害した。	1766188	Betty 杀死了你的母亲。
234301	アドバイスありがとうございます。	1763678	谢谢你的建议。
10151376	アドバイスをありがとうございます。	1763678	谢谢你的建议。
3401014	アドバイス、ありがとう。	1763678	谢谢你的建议。
4562228	あなたはフランスに行ったことあるの？	836396	你曾經去過法國嗎？
90497	彼女は去年彼と結婚した。	1513581	她去年跟他结婚了。
10017931	彼女さ、去年あいつと結婚したんだ。	1513581	她去年跟他结婚了。
103713	彼は真っ昼間に車を盗まれた。	4440206	他的车子光天化日被偷走了。
137546	大阪は日本の商業の中心地です。	817264	大坂是日本的商业中心。
160845	私はこの新聞社に勤めて４年になります。	1317014	我为这家报社工作四年了。
4878	私の力を甘く見ないで。	335028	不要小看我的力量。
4878	私の力を甘く見ないで。	1778281	不要低估我的力量。
10565450	英語はもう嫌だ！	10569321	英文我不喜歡了！
146352	笑わせるな！	10569124	別讓我笑出來。
173215	高血圧です。	10569146	我血壓高。
177868	君はここでいったい何をしているんだ。	349264	你到底在这做什么？
145915	食べ過ぎるな。	10570094	别吃太多。
84331	父は夕食前に入浴する。	891016	我的父親在晚飯前洗澡。
536778	エスペラントの勉強を始めました。	761997	我開始學習世界語了。
189067	英語を書くとき、彼女はめったに間違えない。	10571989	她寫英語時很少犯錯。
2290110	値段聞いた？	10573417	你問了價錢嗎？
127114	値段は聞きましたか。	10573417	你問了價錢嗎？
202491	ディックは３時までに帰ってくると約束した。	10573424	迪克答應了他三點會回來的。
170458	最初の攻撃は目標を外れた。	335859	第一次攻击错过了目标。
3468510	三日以内にお返事いたします。	595622	我會在三天之內回覆。
174399	午後に私の事務所に来てください。	437281	请下午来我的办公室。
77756	隣の部屋で誰かの話し声が聞こえる。	429241	我听见隔壁房间有人说话。
8995003	私の靴下って、もう乾いた？	478081	我的襪子已經乾了嗎？
183194	気持ちは分かるよ。	10579621	我知道你的感受。
10579861	家にテレビがないんです。	10580067	我家裡沒電視。
10579860	家にテレビ、ないんだ。	10580067	我家裡沒電視。
78426	嵐の後、道路は倒れた木で塞がれた。	10581703	暴風雨過後，那條路被倒下來的樹攔住了。
218066	これは嵐の前の静けさだ。	10584336	這是暴風雨前的平靜。
115021	彼は８０キロを超えている。	818416	他的体重超过80公斤。
140784	全速前進。	1636272	全速前進！
144720	進むべきか退くべきか、はっきりとはわからなかった。	829717	我不确定该前进还是后退。
169944	昨日は木曜日だった。	3076600	昨天是星期四。
185373	会議は７月１５日（火曜日）の午後、７月１６日（水曜日）終日、および７月１７日（木曜日）午前中に行われます。	722414	會議將會在七月十五日（星期二）的下午、七月十六日（星期三）的全天和七月十七日（星期四）的早上舉行。
140194	息子が無事帰宅したとき、彼女はたいへん喜んだ。	1406845	儿子平安无事回家时,她高兴极了.
167198	私たちが本当にほっとした事には、翌朝彼が無事帰宅した。	565577	第二天早上，他就平安無事的回來了，我們都大大的鬆了一口氣。
233467	あなたの意見は私のとは全く異なる。	10587653	你的意見和我的完全不同。
123823	頭痛がします。	332568	我头痛。
123823	頭痛がします。	946136	我头疼。
2676051	頭上にご注意ください。	5918523	小心碰头。
225932	きみが全力をつくしたことをぼくは知っている。	889318	我知道你盡力了。
210086	その市場は急速に拡大している。	347405	那個市場一直在急速擴展。
149117	車が自転車に取って代わった。	949256	车取代了自行车。
172234	今朝、何時に起きましたか。	423903	你今早幾點起床？
93677	彼女は、放課後テニスをします。	344414	她放学后打网球。
99770	彼は毎年軽井沢へ行く。	838581	他每年都去輕井澤。
101467	彼は日本の少年です。	347096	他是个日本少年。
101919	彼は天文学の専門家だ。	469573	他是个天文学专家。
111539	彼はとても怒っている。	426894	他非常生气。
1576172	おはようございます！	335381	早上好！
5086	日焼け止めを塗りたくないならそれは君の問題だからいいけれど、でも日焼けしたからって僕に不満を言うのは止めてくれよ。	501574	你不想涂防晒霜是你的问题，但是晒伤了不要来抱怨。
99998	彼は忙しかった。	343715	他很忙。
10618145	頑張って。救急車はあとちょっとで来るから。	10618353	挺住。救护车马上就来了。
10612324	マヨネーズは楽器？	10621715	蛋黄酱是一种乐器吗？
2113032	できるだけ早く始めなさい。	10596631	你應該儘早開始。
220417	この店は食料品、例えばバター、チーズ、砂糖などを売っている。	10596776	這家店賣黃油、奶酪、砂糖之類的食品。
